instance_id predicted_score
1818164457986282905 0.010836614
1014366111232515990 0.010903675
2261115426806453578 0.008477989
6988186923232165716 0.006291178
162746229144290226 0.0029488308
8664456101117552142 0.010143718
8332253520030912285 0.0057496736
5777564160391918377 0.009176245
9166639721837598093 0.005997316
6064493966448412501 0.005208392
1977321040841961398 0.007102983
3727776443221140080 0.005464903
4482881735295103919 0.03791304
7262183912477265998 0.013614482
2680060280433740478 0.03976045
5250432721964848730 0.034142274
626585555233415546 0.028853167
3709021504408287929 0.03609202
1871698078922758198 0.045241553
2923762173270786977 0.045644816
1646355282825487599 0.054057427
355673498885518534 0.04717626
6958257736439673686 0.04517095
5334910457838904133 0.028763745
9083852983771081676 0.045943495
6671274322506295611 0.036900956
4916133580073573048 0.057390552
3156328523849428464 0.044206735
7531583254122087693 0.035794813
4509398204291511861 0.04703634
5833006335931892342 0.047053687
6192289807336663936 0.049275775
2352517434719491621 0.04304675
7473088808016435185 0.047696643
1489022341813657147 0.033021852
5627538513534066280 0.047570013
5327067181340513968 0.05652466
7544029116216289286 0.04138527
67329020946173806 0.047040306
6897848492009211637 0.029425113
1462492133720818897 0.036746133
5185558130879884421 0.049382642
7765435674923752283 0.034398295
5000793914799355443 0.039086457
4907840965929020174 0.05680105
2811593776740151758 0.060950078
672706081454972439 0.041339125
5452890543593731173 0.08473888
4027650722614839693 0.04637265
4466895914771531034 0.043592665
6203630100882225069 0.05274513
9075401845170994727 0.037999187
3308433913980024440 0.046917792
3290755257922120394 0.025011783
1041741908037586759 0.07909609
5310279705349730346 0.004354393
8257119193525938431 0.020530637
1763818591415076995 0.024281813
9079632385030720365 0.0033197638
279548483475263504 0.0042746654
7956161107125357748 0.03615817
3970664794645854366 0.042848952
5912139419089019175 0.039078847
1434076940169771121 0.022858188
2085908710059552825 0.048911657
2569977532762251868 0.039250255
1833937454522244473 0.03552668
8743926324100057647 0.03119641
6732251652522177042 0.026233621
4620330294174313516 0.024655692
2621791298227522959 0.037893347
6387840687171213840 0.03300163
5946014995606012360 0.04242392
4605627496064726213 0.034550313
3433322208612737470 0.020699069
160024324017173942 0.025143642
8706050848529746570 0.031292427
4977083102642801145 0.027811559
1647138627255162623 0.039014596
3812623449423276841 0.026080074
7842407857844117058 0.031718355
6931974739616021779 0.038139716
5917183742687835351 0.052470647
4190443181083005101 0.03852008
2870402782377874240 0.052995615
4793976911366330962 0.028051313
2040405314874198657 0.030197665
6110375294064253916 0.042192545
4048951122468921668 0.036072847
1399899154380417090 0.019558433
7796232703423719134 0.031537328
459208912278961068 0.024214482
3236877041122118837 0.026504409
5425368185865735525 0.021151477
1408564901666904693 0.02527428
4070042172650220401 0.027278148
1538781450321825030 0.028188363
6161553422897818418 0.031009153
8162433020387448516 0.03754347
3524779869791899733 0.028596235
1196361870717661776 0.036026437
92828790988839319 0.037647072
7834931660766189184 0.028564354
8701054243978655934 0.025565913
788097399237055107 0.026738392
2230205119484109437 0.015076238
3142450648448776396 0.01672813
5156439165745690482 0.016509933
805292692750851676 0.015866412
5464507337258869099 0.021928528
3926583363292903412 0.014311298
6796880163718769047 0.0132775605
1596994114895984490 0.017859342
468935334732487342 0.013175068
7752918985468215909 0.03505388
1765973801339795182 0.008015322
2266335685526897804 0.027169295
984137103795352662 0.01855097
4258187556654344554 0.03177174
3930784143290295444 0.02093625
1956859217467143438 0.020271573
5135240477675508414 0.0148409745
3457901614243685557 0.011908322
4240730345551517882 0.02016918
6664624027012214947 0.019769302
6638757981357318985 0.015785776
7642245083751188166 0.013662425
1253491629201242587 0.020289086
3803172939461155638 0.008688293
8600672719066859031 0.013582878
3085501029318229069 0.020210125
2352154545513648674 0.02045529
6492096013050232025 0.023682917
4469814754503230053 0.03663952
3537392992430462509 0.025079217
3249832746985980323 0.012222465
3554079746894373534 0.016982006
8105645335398112984 0.030902792
3998775674955883366 0.028304983
9204096449199153344 0.031036086
5288842146115292455 0.02793374
819612056215529322 0.025540238
1344414714596206810 0.02173314
4611933615388807266 0.02266743
5487397780895330296 0.027168073
8770052321367643533 0.024331106
5933269701077964032 0.021484045
2526388111136392441 0.021057645
2331862739448691987 0.030958608
8264147322797360460 0.03062153
8688140597133603475 0.024576133
7156719187636467008 0.023993773
3050344555412615298 0.02793374
2605792049709195879 0.018439248
1822840237462171164 0.031002384
6399132056843466997 0.0168932
4524181141156669662 0.011976758
4206630534373068359 0.03408251
3344105887203223064 0.018866032
467786573983196149 0.035712205
2485553936947119587 0.04681984
6030146045687008066 0.050990343
8359526812149447682 0.044932995
8675925714578413712 0.014811527
4576599954287654977 0.011283014
3006803097187450424 0.014329728
4471927793444248396 0.021214608
3003993746486522205 0.02891252
5385212873055452880 0.024340829
4894978996461230733 0.034262266
1380331861980297939 0.033319466
4474507310710265817 0.017441137
2170526601172357029 0.023233332
6715593789377311811 0.021541022
2018983206079313199 0.019121902
6497974175521950044 0.014271244
5727073498560600816 0.024056856
6703438045964771379 0.016498974
7339909962495975773 0.010694796
6695190513250425158 0.010949187
537629734981446050 0.033771653
4846694650516040624 0.027259443
4235574799685124573 0.025463386
5947469136705750845 0.020616718
8967720630156047709 0.015908362
737979780984898683 0.010499494
5968335604394315379 0.01594098
1038603244282696878 0.022004418
4255366675093987240 0.015737826
8032840784549066653 0.043482143
1828682777245578040 0.046317138
5687674197821926149 0.015507717
4843575617080052919 0.01756336
8413956842328092936 0.0073008738
1830113337638047380 0.015999768
7625596659769797020 0.015163401
554363292706377687 0.011697303
8379040269072929772 0.015427419
6810172217540527732 0.0152281495
3383016044857306034 0.011582924
5349118487247925451 0.016284173
996626019130002951 0.009631505
2055909201121802489 0.015668452
504941319073267798 0.016656408
7743427513676247330 0.017554838
8196846896081171635 0.015252267
5874030036091633012 0.006855543
9120628865520778841 0.008570376
8069804705451189413 0.009019452
2839315810028273434 0.013460169
3305376958346935127 0.004885253
1307949417542792463 0.017608488
261315278370472860 0.012173708
2034309016383523100 0.02177466
1014799535335105426 0.009053112
885023357753717641 0.013419452
1971675908561313804 0.017729314
1392850427539624762 0.006814531
2148275894099847681 0.028093414
2989200807727451588 0.04247452
2575368817878451831 0.0076680514
834676960667774087 0.010781149
5405577391391477915 0.015396501
4673979127616214146 0.007874021
5338977373964086783 0.009619591
3569606729806480274 0.005488101
6305366632262266859 0.004102763
149063505184368687 0.015375336
168304048897618065 0.0064531635
7430658835413796818 0.0042685955
5316406450659933203 0.013936177
3631489360913481671 0.015619848
4608487163191126225 0.015446676
6504454441048296250 0.02408172
858596456845166001 0.014415163
6035622604622353823 0.01654226
2015008829184091867 0.014034241
7659223006357780509 0.017487112
443472406575344742 0.014739433
8265638745013681779 0.014655486
7711698802283983229 0.01733957
4191822103327532183 0.008439488
2208091651687999324 0.01236215
1765286358749628383 0.014705519
4768473657227809957 0.014185109
9104452046616451241 0.013133053
5202027733167205025 0.015844246
189767510795324294 0.01709726
4179249060678974396 0.01337057
3231344169621476180 0.011466451
3573032433867623432 0.013601706
7042838194767116751 0.0112296045
6200286241418274582 0.013649823
2932301345345252475 0.013002646
4541920057792472012 0.014853716
7578587822674821984 0.0114514725
2181296937923467540 0.017878704
4531502148695685758 0.0129399905
7344977630123466035 0.010993608
872615735707177116 0.012269675
1366581145884168422 0.01676384
3391843998304902871 0.011633723
6481555367968743739 0.014698434
5137709044728786000 0.014417941
9143353159227852786 0.030619305
5489085725503932053 0.015204549
4011816227160906256 0.008913772
1304856522235328112 0.013937035
3660049821927869064 0.015548597
791959294642615917 0.017042441
2597504048329340026 0.0153907705
4020591373125323076 0.012963325
5537311522451021342 0.014239289
5201880946398344120 0.01621071
8742107969464374285 0.0164626
3327544735062474475 0.013177828
7731415911112001006 0.012780174
12520452970676517 0.013895164
4080291919948320452 0.014163988
4512972638387260422 0.0086733615
8930615087284027522 0.009721289
6398278402040213193 0.018450776
4321480871193162425 0.018281294
7379504293980788840 0.009365065
6094337376195018683 0.016934019
1394298821199067168 0.016214697
7009736563421770837 0.037072107
2420881654261238879 0.029706992
1911592982638511381 0.019631801
978777266824950431 0.0069163283
2879895800625362931 0.034180462
4185096577913492174 0.0119612105
2347863724434580211 0.020706683
7076383454842109056 0.010581871
8489171093736748259 0.0172949
5154095871935029459 0.007986416
737327126682662647 0.016602198
2355765778146364317 0.003992718
8777962205999470998 0.030169532
8377809606899674771 0.038119134
8005766965961757281 0.040232725
7737751498762534454 0.004972375
1131919369007774919 0.04188268
2121278808893962354 0.007221227
3628921332060723584 0.014642676
1614992869248975934 0.02925892
2485226049857085014 0.022158021
4513505482380517196 0.021160116
6255138218122813186 0.018735014
5877804663820001400 0.027107375
3634900132355609609 0.016686292
5771782860272489609 0.00930188
4206819243074833490 0.03391032
7949064444044603883 0.012544572
8451127493016418017 0.02601114
203033587532945405 0.017693542
6582024731697421615 0.022477306
4003345987507120916 0.016610468
786551693518803260 0.022992235
3821738695450288369 0.024877487
2499459572536776658 0.021120165
8564615414721759861 0.014870138
2586555405442886829 0.0074487007
1563806019067639598 0.008886486
5233994921126314389 0.015019608
1392063398085865597 0.01075428
2584169529501441136 0.008352354
8316020039709157938 0.008983896
149019145184718989 0.009507548
3470388741516113392 0.0058985855
8477141641933458296 0.007930833
3476906548661257802 0.052765593
2953372583573539347 0.028053833
3416889613582925456 0.04124331
1754454689692320971 0.029331177
5062933501699633434 0.022671714
9216992541800201532 0.02641269
2064608986667656630 0.040480502
1940066815560941969 0.02902824
7298462803737817874 0.01383418
174692280729713612 0.017955892
8926550844096674662 0.02550023
1763031597097729762 0.018329205
5884061589371796729 0.015143582
1233944628215902084 0.03362226
9014196223238507564 0.018959217
2711485480100919538 0.013442374
3738229810427179905 0.013962725
6695279871461449820 0.022011593
7394714945712982367 0.009925911
5213818132612374941 0.019169793
8013192483843181924 0.008286358
3031385063463050956 0.008660226
7047766727311694618 0.026404059
7128895950244800103 0.02226526
4376453673698830762 0.02922102
1591925097188985046 0.017819908
1459602254016807665 0.02427154
1385194997002781804 0.02977764
2781846443036887285 0.028437061
6758875888206640306 0.024978124
4420352346315142977 0.010540339
4495099974291380502 0.020014206
2871026664265807453 0.013668723
3949536471935433044 0.015716538
6282109441405792090 0.01839603
6250770013434326612 0.013197144
2881826327973833453 0.013438353
3211841461507432696 0.009807557
7353787228451585210 0.008884084
3768369688170780761 0.015503087
3237486308679936991 0.020810086
5200484016029611449 0.0123623125
561687634752650956 0.011095728
3642456565907376232 0.013877586
3576196968960789809 0.025669113
654535938265866093 0.0138170235
5685952826586074000 0.013300894
8996582721040194838 0.024087483
2370751306865613446 0.020996435
4996436809177953484 0.019393252
4108256469960135316 0.02343332
8374313848050120804 0.024783818
1605406389481387377 0.020935155
6302292894763248115 0.015481422
2354155231407514812 0.022333676
3834036709424528865 0.02042183
1240720778104194330 0.018259056
199950050782144214 0.018497275
8700967922949491208 0.023139315
8276142188467562239 0.027478136
3096549532815090855 0.015558249
787024295774914714 0.022672681
7426950128842297017 0.01684031
8533085329924790433 0.025085017
4659697555736166978 0.027911453
3678470155286097557 0.019838551
5272035226700070192 0.011068267
4124556320482448944 0.017438808
1119300455991389899 0.017661877
4238708162702887378 0.021994848
3470399951630055735 0.018727291
8413889694441021569 0.023154425
2810913860591226362 0.027678689
6140594888526545578 0.029267041
5903254521687334346 0.008333749
95974946591540302 0.07024637
1629750740580489909 0.055330966
7670265728525996629 0.06535192
5936661402905724888 0.10722368
957166304016495243 0.06055445
1957421050507441146 0.07024637
6768727629240608876 0.055886634
951114563111567055 0.07046189
3246020713503102964 0.06810815
3580180431299601392 0.06812636
7572919083399412594 0.031123478
8416213967184299363 0.015001764
2069620613395131293 0.028031833
1012207050062311369 0.019727258
4854911663885820559 0.017729638
812195425774831204 0.021638721
1701562285854320472 0.013533735
8109463166993095628 0.009107098
5475885252875305766 0.020232566
2786886446510527130 0.02302786
3409686934128131674 0.017652845
7501436116504807683 0.017644927
5424797273551617938 0.020675043
5477374976954746929 0.01541918
4961187535547508804 0.01119122
1980000413921427475 0.019824663
6473150832296959974 0.022091717
233689902388321469 0.016576668
2082027934225040236 0.021087626
8496579904698764421 0.023763634
9103316242875345250 0.00872585
1703207839485701238 0.00999964
4890625305245460380 0.018500747
2136033608446961355 0.06822743
5622162508945292422 0.06492883
3156963774682972211 0.033670172
1238879890865571532 0.032546733
4094181582655846186 0.01431796
8583782825809602124 0.027835788
1361621742297213339 0.024947874
9105395156251101051 0.014160618
4383046584756309428 0.032106142
7059643680962250034 0.03333316
3729360162483376223 0.021262024
6293795866787545841 0.024543937
3555640049044324099 0.043797664
969798276541595262 0.019238954
7816827527356119147 0.010852456
6378422194887857841 0.013080815
7733647492278929187 0.018807115
73422801810018564 0.012896947
3025197390487629013 0.013425336
2926789779288194288 0.016106546
1349190554073241050 0.01004001
7683760044945247091 0.011354073
4628484663621909701 0.0097250035
8838191711960696104 0.0109883165
2904855326332119027 0.01183195
5926622637661720984 0.01006477
4526001836885309290 0.016849028
2909010368159876642 0.023132335
8643286215346834363 0.015597266
7503311285526163849 0.018668078
7735856244600207668 0.014324806
159263653411128567 0.039063323
4514835958828041423 0.034749616
8252676357558486801 0.039136123
8585370550098870567 0.03814979
6031730567159802720 0.01749829
6249838987875367184 0.03282625
3851023346529590268 0.03110492
6913686972471574325 0.019759854
4688634901144493468 0.029399827
5273622364193129330 0.029399827
8868493429865686314 0.028027257
4616369583302864782 0.03975319
908072702957830980 0.029807419
4841450486287178493 0.059224866
2972129399900821067 0.0124496585
8293361991263263349 0.016623326
3137875707346655682 0.008628729
3000121674284279791 0.030178405
8937089755194321411 0.047395572
4593974762224972512 0.020688092
2561328523410430413 0.02519772
6689626706527007092 0.028832776
2119620195030209794 0.010301248
1621128460954597280 0.015026035
6263751950126178744 0.03704055
1124662410716793398 0.027225941
1424825547028893689 0.058997843
2256736693759976644 0.015597266
4219027041928459700 0.0357508
3820887473151941317 0.018108627
2605263978048764683 0.025327556
225694646956297457 0.0035044025
77258286094998946 0.003841365
2073905421013320228 0.008173247
3554016588099283120 0.008961623
9193975431423220418 0.017903673
6019248973371042137 0.007443897
2496565302356738718 0.0067359135
6546850317506249897 0.015085964
6023766324716218883 0.0068217157
6833691239347102631 0.01240898
5593634740264266259 0.007488069
3422188864847102973 0.0079071345
2375441430628443032 0.0112522505
5604144052175244921 0.0067147147
6087017388719754218 0.0030540007
2612472486688601898 0.004803318
1351698553043232863 0.0116710765
8602458978184730796 0.011081761
4158879397879993813 0.017018143
2241996453168680735 0.018312465
529216817602077351 0.012584238
7107846403637951148 0.013686297
5601317092833524642 0.005037997
8440592824134873571 0.00882402
874967094756362011 0.0067530987
5931794679021206878 0.00450096
6268004698270284030 0.004011482
7424269427185592668 0.0026237809
1095802951106593827 0.006776719
7410106995596196680 0.009273015
2753784480508847961 0.009901448
6984211685125485470 0.015415264
6425820983190155513 0.012188379
1762808167090353929 0.013780796
4096139772796080012 0.007281608
7103775869134430352 0.019899802
7988359575225228418 0.013780796
1968683259206430453 0.014248402
2931317077523774927 0.009680958
8564134454893791550 0.01227424
9038305628745725983 0.010842019
4334848774369692934 0.01574973
2368956798774534495 0.01616291
1774181063486803282 0.0075584357
1456821763809967695 0.05558478
6974831359455692221 0.057436794
4586301339093474982 0.03864547
4819899448072133687 0.051142506
2791673661434248834 0.040683534
8204331665061145397 0.045612156
6076872102912097084 0.04405928
5066754682458602317 0.05773969
400384595522653497 0.032079536
6925606209722751646 0.054109193
7484725413117198960 0.020213805
5491482821677727131 0.016697202
3225825107284080427 0.023356931
2669561779430974358 0.020497039
5945260964711447936 0.015557956
3166936204296528130 0.028121136
8387070170393215487 0.011474145
3801690774662605944 0.011733974
9070527252299820984 0.011564144
1999220328076578216 0.012618697
8525039590653035633 0.02578199
8625224851786765421 0.020440008
3580096252445273897 0.022786183
7268573375162586683 0.030470848
3043781369583397530 0.008789759
6842427358463000126 0.010276228
7979018200372357956 0.012982301
8925573066842243960 0.014738407
7099948881848971319 0.015197097
1347793338991730519 0.007927164
8454103014467874539 0.014323829
7744590498186750535 0.011579841
6901715697541448306 0.010907178
1497054888740522126 0.0054777213
9178811172406436020 0.00964071
4842991021213546101 0.012207057
1265218900484766309 0.002318693
5307861815931872836 0.0070746797
6958890211169638366 0.011663076
528333634651317505 0.017834852
7684633339313514202 0.009475088
3063045742013205010 0.012242653
5924752321919188636 0.011113139
7832092197229742214 0.008228195
4051601598936040702 0.01132235
268309204862812953 0.011553874
6464342109780313404 0.026430644
7512735357371962804 0.020209843
5364473409314460369 0.029209424
7271242739652412468 0.041406184
6163106835678592384 0.0070987777
5158248611845463705 0.011113081
2714413995644602221 0.010600383
5120269696198140759 0.008720324
955658469223649600 0.005536661
7260908259624748748 0.009247693
2248816444172226058 0.011572769
4113374357459001060 0.017621428
2952537639280535328 0.012243478
3814176042005665629 0.013344012
2294885218633362216 0.005676135
2574538239393615274 0.010765874
6330745582490765901 0.012601837
3019078509771290382 0.02046105
1891187589068180893 0.010855506
5977947681103022924 0.009877729
3483445526034826196 0.01494599
7724268791913262005 0.006974877
5619058058691738656 0.011672545
3416385793710815453 0.007125712
335728737065529272 0.012835357
8497372964625411168 0.011139144
987972880371417567 0.014799772
3394455401976389309 0.013629917
4331772192524427100 0.024848621
7248821036594164766 0.006854371
4201302006015517819 0.0062422473
6865053158589931208 0.0053198757
5588262841093630553 0.0065255556
3568501913516636916 0.018016383
9026036318129898856 0.01476267
612138835508337613 0.0135882525
2869658892472855860 0.014337461
4848226634720072911 0.016024342
2778582802814620100 0.02586227
1518148223457320645 0.012672793
1193163797554643447 0.017849408
8897861558606085583 0.013741034
8603288032078873594 0.008905145
3846382882864561310 0.009655495
5231975171103435848 0.012950751
6992807274458402582 0.008244344
8255259552140959664 0.023530852
4266878972302760936 0.021005351
2965795357366765468 0.014965836
7404482430937478083 0.01830297
1449820101715916234 0.008809855
81176264527476567 0.011582133
5700519975031922051 0.012829744
4064261690068553548 0.009903837
7859012679638673284 0.018279098
6657063031120526180 0.013322496
6953522453418669497 0.009890996
5052521591169112524 0.013357278
1193527947359642386 0.00514355
628933927381420341 0.007445609
6939266082195202040 0.022960622
7165340198639835036 0.0133645
2160675052336848544 0.015222251
6424934149439580421 0.019437335
1568351703280234435 0.007197034
8063850227070620249 0.028490216
3949108396292206422 0.015099019
1886573517903539848 0.022903543
1740359316561009804 0.005317479
8559434617857799208 0.010479252
8767356804133039061 0.026621185
8076944165669075563 0.020423584
8277851032890888881 0.013945538
2509737025119244446 0.0072573414
8518326328367183124 0.014271754
8209254206236443465 0.009015617
4669054800231489152 0.015752962
3048287528629362888 0.012661086
9184631596498826432 0.017784204
5907741816962619922 0.021738231
5425339571468997509 0.031793613
8937116938169061975 0.028014861
786741529667920964 0.025412655
1086178806664634725 0.020928137
5131313019552104852 0.022899088
1677338987528009696 0.025618188
1641084765424704134 0.0168955
758788858276419322 0.01975119
422247365701436272 0.016172215
39473163099178216 0.023835976
6025983698929617322 0.029058836
2527829694242335656 0.022402307
7262217444060565335 0.023039218
1761289747868889503 0.018822348
5472947548312577313 0.018929677
2165739792122888211 0.028670523
4912829045974533497 0.030558972
1336454954654462870 0.027425077
887987868863492087 0.01175018
531510345471807723 0.0258325
8234422557613718617 0.008629455
1793781604363412701 0.018822348
7127644729878237602 0.02448311
8861139885367239561 0.018146284
3444745572774451837 0.01989341
7565232896762007182 0.016443718
1762113075983463324 0.013676362
1479145596093842775 0.021399299
6797106290984916700 0.023466732
3514003223881393255 0.030044008
8688167835666773167 0.011480025
274938364809449938 0.015415184
5373443558584787782 0.018951772
1611768651531058577 0.027836325
9002568727617247760 0.024577819
5668975634551544485 0.025734136
3124880411007567421 0.020413421
5339162807397190500 0.017663078
1535363416235937435 0.024799567
5734172981563414015 0.027277628
4605186891904446330 0.042138744
4502791459731698712 0.022106765
2163318313712481941 0.036778584
819529535584337372 0.0338544
5085511940507563760 0.041902144
8272841189683990157 0.035684433
459755099558879788 0.039447173
6115035080996220803 0.025561022
3421846498457819466 0.04091364
1918389212520499657 0.0440766
3403121256341251130 0.021503901
125678748007862534 0.029066034
1008149112264084132 0.043832313
9037354540583464019 0.04591271
5695697772163050971 0.035214465
9175468200132853680 0.034439955
8294413829167819370 0.03658376
8520021648769792349 0.04593186
8022419685018699178 0.046663087
5375617372402485644 0.02161861
9120953189589049419 0.013072932
5265441366099630391 0.019740479
5321745096527846294 0.0181891
7561806621857006128 0.02784809
1778353763037670147 0.017289309
2887311560069745744 0.022335175
2881407150729634151 0.010089772
8191613122901230517 0.010671121
781034757642329165 0.009072062
3284023033613705620 0.012393084
120846984521509329 0.012588267
6644799077729717141 0.009331072
9198305373413760989 0.007444728
6786908142345570751 0.007637106
8535447223096559584 0.010855394
6292857153455038540 0.0101980595
1056383331790204389 0.012717139
7395296619159066517 0.0100456895
2832571797815998547 0.012039149
5282875999106944955 0.0064063068
1716546583414149914 0.007870937
7064358660938316268 0.019595975
5641238897143317760 0.009022922
1201740959629171974 0.010406203
8547817397509751633 0.0106611885
6564989809589513393 0.012060795
2975879010436871073 0.01304848
1441076210024888899 0.008284783
7969484155087448312 0.015114834
6958778973190354671 0.0077378266
6268270033920333166 0.020022267
3966356517027992597 0.012670436
2535626553025249837 0.00657464
7914300912101502687 0.012960268
5812352286955801458 0.008662446
8966443750685775434 0.010364547
8778861397939805043 0.0052107694
7857366523715882982 0.010600328
6449228811446752782 0.010575367
513498418204137028 0.008988402
6256031070209696828 0.018919718
5865035152867454806 0.017561039
1452217225163724998 0.018253693
5331988253302934434 0.0074064624
5506743137988736666 0.015894879
1460317441464147153 0.016754944
1465894806251181547 0.0092545375
4516523265374264877 0.015259078
1375395801256282235 0.011047368
3024040788690243896 0.018670864
2666365541565620876 0.011144835
4473163020139351862 0.009864624
3207690301099094783 0.015754929
3452887673191700821 0.008153735
2512663937678986637 0.015149771
4941134025722494160 0.010329572
8223309368582911013 0.01865316
6451897079665992702 0.014410617
7943518491788345292 0.01932967
1825738340537925475 0.01563636
7399254292263874387 0.008408082
4472229857832275552 0.020835202
5211442870587072944 0.010862461
2090934357701367560 0.0068420763
6695377349655345659 0.016385563
2427220095492914401 0.013906988
1187285213789945306 0.012080811
6527582861046661806 0.017880287
707219721591156965 0.008075372
2507579452828434190 0.0070260493
5413574148893829886 0.010423418
5727201265031758237 0.004760045
936487340047588853 0.008616452
4349382107015661844 0.007364686
1163567425370967928 0.01032577
4986989977592471147 0.011231695
5738353850294912300 0.0052234004
7312049157242579394 0.0058818827
8042180817351606367 0.0044738688
270680312374640814 0.007774674
2897816563463185180 0.004300035
8515979146743361984 0.008684356
3335127506942806491 0.004947195
5644548976203531145 0.005507252
8437231416401119346 0.009982209
330072262534052183 0.00778107
4667964259975420481 0.009319548
1118195954361386164 0.014301118
8144521398819031140 0.0061413506
3494562689936134673 0.012610662
621272682355673486 0.004444846
1647355818935336398 0.013063951
167034384919669042 0.02012133
1497236729837339640 0.016612291
187571805793154201 0.024757918
7833240137514193417 0.012887123
3412680446477270792 0.009668252
1930102638270009456 0.012529271
8642541265812479161 0.020932766
6272178618345956243 0.016653737
4885413694742191881 0.015779326
992936645586058696 0.03916467
8645846202469892055 0.031512264
5707447289110263157 0.03014267
8660507908200689364 0.02665307
1496838650312484336 0.030527968
4577703000950983095 0.019498449
7758603064678004090 0.020087386
652059349735769923 0.017026912
4343798698476756659 0.03703812
310752491382138755 0.022162465
1915071506130662373 0.020271253
5255797925496083164 0.011765451
7954623341944382384 0.015369109
7050681363055360687 0.010137639
6349278259814581273 0.03485335
665243942249062662 0.06816572
6067908870564792170 0.06643819
3400155182343959228 0.02596271
5709639419602042982 0.06458082
8679269063240158399 0.079138204
313639747923672572 0.011299755
8548196479194224950 0.019550128
7927487209577286162 0.02433861
7728205804598664372 0.011587337
5283145786994176208 0.007841207
6063485854781722829 0.0133518865
3870557195882872077 0.02798489
4117427469765844850 0.0061602686
1263980389381804825 0.008764722
8549553596317196544 0.008180266
2867607283392705474 0.009116277
2078392304616227029 0.009179614
4951186518865151504 0.010224673
9186868370553387150 0.002837647
4251852862918239353 0.01301674
1385343366871752357 0.010165426
6294501709865760170 0.013348773
422303907083698209 0.01124891
3595969820922794879 0.0184996
7262532498529479721 0.011349237
2747202176791348306 0.0063226395
8294858508955703998 0.02012742
6727900578387380556 0.010443997
5234257823940054402 0.013603108
1011825706205096414 0.0076884553
9042878866397915966 0.015333695
9021696758348162001 0.009243422
4982812293822614047 0.016772266
8646969733593243484 0.014533932
2254733492828127145 0.012041838
8173699430705167232 0.020072417
150069685089584357 0.008364555
5544949451289980867 0.014861437
4492610363270403294 0.0016594819
6652663151296031734 0.009481888
2239561573503247204 0.010416225
6785700768065594960 0.015936695
5292569127051250090 0.014046143
2437400685825803741 0.01154381
7451141882347410971 0.008335329
2461484514543088728 0.010189549
5686774075126774992 0.008484594
6246244338730763890 0.01637168
6996682464471349212 0.008334222
898970627866633672 0.013507265
1816451095548323496 0.017998092
3962535166435640981 0.017855184
3296652254601407698 0.016648576
3906172642656132312 0.011808413
6333460611710113100 0.019846639
2174479035139666525 0.009784375
4604370599325784060 0.013157133
3811931499692654377 0.009858906
1530295289382360429 0.0051858886
8159954930286214568 0.0015603772
3270582026204343604 0.015646152
1623215513523235663 0.008385219
5987382137630536992 0.013059675
1126071133568586373 0.00841718
1695987782201032294 0.015752992
3652708881933918324 0.010433403
2229364084845536641 0.01533181
4405427247966515929 0.010600324
124168561364049826 0.017804122
1853981484478177174 0.0044326335
3791925291115192816 0.005663801
5434870761819457930 0.014782449
5918832549913995569 0.012635635
484105170231326271 0.019856434
2221847352737694205 0.024905274
6314084976158848496 0.018892754
4328620768011687925 0.017533328
341691739956819491 0.020454597
3426567233970451846 0.023577621
3170037872489916713 0.011272046
4537654826635975063 0.014678384
4363589744973308552 0.03482756
5565499223419622174 0.041679453
5570989300332216111 0.04784315
2602758604863016957 0.04151372
5271786193521227578 0.03953965
2461882483919605778 0.058547907
3576886932465675854 0.059086766
7167671742373651160 0.038138703
3663726614075717052 0.04300572
5266611312846813784 0.059657574
7195024989123849086 0.054574147
6530341199457690712 0.07252729
3175918733032323291 0.084530406
3376491052543988527 0.032357357
2147054380753631955 0.020452175
5682127238296842133 0.047010656
3904660278904782047 0.033578936
3579841466448295768 0.043252986
8162439177690721279 0.02245853
4671799661367382463 0.02859689
3317821484286556687 0.037301127
5659152566260831874 0.038379684
6075855762751487582 0.033066817
6233265541006001022 0.023682557
6166094720805013863 0.03234899
941667674516745722 0.043495238
6305390691954146403 0.044669166
4920280154909055780 0.030832965
5666585356526366259 0.03025042
5069879088902243287 0.038717456
6016215146806200788 0.02958419
1241039964158101387 0.027959447
4680634677335390649 0.036666933
2096558436423409156 0.033263184
1016650043722191499 0.03629692
6619858556158555239 0.02833716
6053385811689297441 0.037933126
8030465904602267051 0.026156949
8030164342409528453 0.033542372
8211390565422998671 0.035297953
709548607324747003 0.039965168
6659485207308385138 0.010339398
2725473650738288602 0.011514194
1049845732428428978 0.011445893
4277406443419434324 0.016793298
2325072300249430066 0.012338936
3886769446418968367 0.016087644
3700740579708053024 0.016698807
4304613581817929453 0.009990171
6805561117746661815 0.013339682
4025059334252479941 0.012240664
7362556929981450747 0.0074799866
193695050815586954 0.0129961055
3745990765474843340 0.0147138
7570431612453138595 0.059935696
2002913103852784469 0.007240527
5270113694468947189 0.01260682
3966510282242369333 0.018021116
2816829472430292200 0.011021864
6910563824674310307 0.018376037
6779590933077681191 0.008660791
4973186232156909697 0.006197173
5059464488758008983 0.008691071
9198122926900484405 0.008988074
2638281706102799701 0.00845566
6604930984588630050 0.011600237
367516059284835892 0.0060550105
2676255559642819193 0.03738131
6018584281538814694 0.051584974
3589725056244152631 0.038691957
7673010025311518990 0.03334092
4913993746869428974 0.033180863
8501627283902668188 0.039991256
