instance_id predicted_score
5294305221973909186 0.0066133435
8547256728266900879 0.0073311925
3428512870592927108 0.0057406826
5202889582805325575 0.0077025103
8005150175786861755 0.0076779453
8858491468660730266 0.009529941
1283362683429114080 0.0060977647
4802660331983437384 0.005659962
2059431310940235167 0.006107986
5502920387724935979 0.007286049
5652060367356581412 0.0063601374
1493137281373311657 0.0074320305
8359459849955165115 0.005649999
8163427801413012907 0.008501248
200896169533561314 0.009236101
4381500665799842468 0.0073437854
7204349477536506884 0.0075844126
1530810766786119728 0.0077132583
5020794316002436096 0.0073380107
8328516233198295940 0.0066437465
517875943727043528 0.009491513
8775943518680496384 0.008797248
5197036488666194569 0.0061549433
189319866031625 0.007348157
7954013554954091037 0.0064967494
435182247415484474 0.0071468283
6078360723091769933 0.009029149
916256654373840129 0.007471909
6225493470142380066 0.007142586
8834119621164739627 0.009236101
6918442528091386726 0.007308425
288007129090357573 0.008021561
3990209590084974242 0.0061087534
2938353840966370884 0.008675194
8348050802432328679 0.0053811776
6937590355332013224 0.006548822
6428559476746654790 0.006172598
7330850455032224549 0.0066291476
1294010110086245339 0.010568484
8742353105054596763 0.008148043
3076950207107289077 0.0076288665
7023111986616607130 0.005627271
336985364707578589 0.006462666
8141375753872629609 0.006989328
5720063522368934515 0.006996642
2647365025908064866 0.008005611
3567690620461384184 0.0059594554
1910686360834133604 0.0072414964
4734429805281442091 0.008242106
4803496551832840946 0.0073437854
8542322627738205662 0.0072797085
5941258062231105255 0.0084121935
7587322867833981034 0.008087719
4326391317765075525 0.0067237276
7543135093900397325 0.0062960894
1286493000790832267 0.007380235
7609754049818076637 0.006871203
6625855317788980189 0.007142586
7970438595824476271 0.008230615
9191700783842118714 0.006111898
8560778942806718732 0.0054032933
3810001896998065022 0.006386611
5029831099734061440 0.0073347813
7299425843389967076 0.009208622
4925241131843837066 0.0068192706
6697469980491419660 0.0063350755
3607314411514769000 0.006632377
3438414546006309372 0.006708005
4015830904834551899 0.011052916
3261930244692208856 0.008161003
7685150976183565016 0.0052719135
5391716366611307589 0.005947846
4782688959706673902 0.008257106
678552977227386605 0.009798572
5669966707418077602 0.008793744
3996132821066084074 0.0073409392
2304119128678315403 0.0071520843
3036124913962411958 0.007466295
684474338333404701 0.0070454143
2649799968273600641 0.0074885045
3744300519318297643 0.011646648
6895610682775544340 0.0070980447
6644895836860810702 0.007894763
1462139372205112250 0.007573294
2933066983917056434 0.008539573
3545724856332610383 0.005819435
6998101534838572985 0.009014327
2239591661972524583 0.009566201
376604820498332880 0.010310893
5877507114124214200 0.00816306
3237699109658065223 0.00843644
5359708674998791354 0.009426418
91516185285691855 0.008817637
7670833318923815632 0.010039593
4267515526479438669 0.006494706
8297789736348983077 0.009339345
7779539689599676272 0.012081386
6085797139030567515 0.009762703
1358054596262061370 0.010253542
6914299874525930156 0.0116372
3126208686477325116 0.009554926
8896144471527691597 0.021229655
4542096259332053995 0.019524194
9102708115546702171 0.01315746
1184392087132618562 0.01315746
8226915671235995963 0.017746586
5786065994344823002 0.01609249
9084936198239653114 0.019431423
6971973606540817588 0.020438446
7633677109803182595 0.014153225
7878786572782821198 0.021536227
8095080130247626853 0.020010818
6084849224231826345 0.018441737
3005520994474724911 0.017006723
2648654894835041302 0.020658884
6153849095207030580 0.009554926
4749001727907155943 0.01307447
8677576797516069749 0.015976751
8450625049317187278 0.017380128
6492680991683525252 0.017158614
5214298981494049353 0.017753579
5007147761126392995 0.016029764
6226176187930264978 0.018080711
5824133942988260356 0.018167153
5364779719993600510 0.015300433
3414933613186548282 0.01975646
4683722137044274329 0.019579075
7904688997326497061 0.014790091
6829033832306499338 0.010009284
8212995080080975632 0.011567474
8262920950113295189 0.017746586
8167024144775939068 0.019299813
5324771368204859788 0.011700186
5969479963032792696 0.01504935
7432982941292014035 0.018841088
3675969244662340134 0.014153225
200921171028237487 0.019891124
7729507973106192957 0.013824269
186769894277375523 0.014153225
7862061062964026881 0.016029764
8559882372544940132 0.014644136
8900526180509942769 0.021234123
6030480806496618238 0.020178765
1297627481247087053 0.010643378
6720655829688876363 0.009941885
4944154670205445626 0.018080711
112888456865789527 0.01445698
5918339708832412456 0.0154324975
678204312859893951 0.018167153
617434885710368586 0.01827869
3517622028936871567 0.013788828
6921563102998315249 0.018167153
2370816763188927214 0.015241857
2163778709376383066 0.01975646
4328280076360485927 0.015972052
7173628129587686775 0.0124803055
2990495077542462328 0.015074263
8880149232203065764 0.011324875
1606581349158894958 0.018747661
6420307764653245657 0.016760994
6963424616026538511 0.010477003
7800536356834285479 0.01703008
8738002911576157870 0.015074263
7653377693220100452 0.016654212
3244235969686096263 0.018509056
7761335221313105179 0.01111698
1345041441639110577 0.016441798
6548505293744733883 0.017545013
2354907690850440166 0.015604501
2688704316697514338 0.014973873
4544064985394404154 0.01635225
2499756726993225081 0.01444655
4251873945688564540 0.01975646
1091704718470794185 0.020537987
4797484079212021850 0.017158614
1098204307589580253 0.01871164
4486109834103098803 0.014864061
7724959136521026220 0.01873511
2274991338199980507 0.013464544
8442692724811830849 0.01975646
3834916630380295748 0.012312784
1597097229615841523 0.009554926
1772029333418023549 0.019891124
478565374925580321 0.014444688
6841333256571330917 0.011427709
9158062431314206545 0.017410072
8169415264954728049 0.015177205
4349345589900263705 0.019299813
7352300421957450392 0.01722996
5182117072453841954 0.018342663
3457708868617117393 0.018342663
1579652985207393117 0.020188171
3236666015576083996 0.014035575
1076843918910841229 0.012346353
3170161135894620944 0.016370652
5247942322241634592 0.021229655
2629915612701382735 0.020931758
5848145164837802860 0.015435628
6224920485695103343 0.018080711
6389793673379761606 0.015463807
1073611378370956658 0.0068961955
7960821308817751580 0.01910982
5371382381421876955 0.0147037655
2271725388092187658 0.016029764
2622095940880188843 0.015074263
2785333296203449193 0.012348225
150356036288045337 0.0154324975
6965216942547877689 0.015741158
4043704246021817153 0.015238908
4238857444171410015 0.018841088
732992827511100956 0.013116974
278180724119010426 0.02072994
6785768374635255527 0.017528674
6136487328021630728 0.013826363
7087181693343633460 0.015074263
6988496049613449875 0.019299813
97059406032218702 0.01445698
9049305129127306788 0.019299813
2893634705571081113 0.010315755
2709759730170697832 0.01445698
6171275139491550791 0.016029764
3217766911166778636 0.017528674
27298762525127824 0.01444655
1251717144507219760 0.016760994
2349433332394758646 0.011712351
5403488448059322338 0.007360117
5791166314902798402 0.012278179
3230152452471354199 0.011647157
4693229465078103844 0.00759043
8238190171853455025 0.010844775
3673502784545676832 0.006644801
6578043647010797563 0.006644801
5196303150951229330 0.006644801
2576971688030469888 0.0073617822
7264993976107137170 0.0126245385
3086723457640690129 0.008486001
8900546029445712469 0.014424487
4542116754063567824 0.013916578
8229378147534700030 0.014352174
523716320280520340 0.014052716
7872735530657139159 0.013758732
1211360296941232126 0.014052716
1400482328397989559 0.014877383
3694799965537996522 0.014667292
5707820768335386912 0.009101807
2411437624165243440 0.011923777
853890738432004159 0.014575715
4355770078904410415 0.0134112025
8074191097574486232 0.009728535
5139456349458428103 0.014554997
945614681777084939 0.014871667
4744145123429442126 0.013322753
910986816012758604 0.016912075
3204947821397741345 0.012588291
3402465597730672272 0.015804524
6043616253743145641 0.014204146
824236138133935407 0.014802359
9054104882082000070 0.013415809
7475190902511840306 0.018939182
3432882293946434864 0.0163106
5471500851420268795 0.009819368
2175830682964848981 0.014505222
8420565301880296799 0.013395622
2987948094772840561 0.01036013
6950674333746941502 0.0058507067
2211809832506552866 0.00896629
7570158370454079370 0.009831333
6129049562146227488 0.01571378
1459411694617321021 0.00884027
5698292476604928451 0.009220192
7803303200341060557 0.011387726
1574736101667319256 0.009605441
970182615871230764 0.015296583
8633599151762255196 0.011219729
697564422220862671 0.009863683
1950609892055766051 0.009566427
65527741706450320 0.010317387
5872058551380434261 0.011267391
2178210970022305243 0.01079742
2942504135362973545 0.011745498
5346507152654000120 0.012720067
2874631324218174627 0.013433056
4810530676674492805 0.010542845
8236335344888337058 0.010608268
2819951393534819663 0.010870108
5043626706993646519 0.013397141
7242074776222461728 0.010972159
7357891088765217328 0.010870108
920713094821177221 0.008915634
6472598730250882537 0.010834233
3641796129563165856 0.010679878
979597888797786333 0.008818804
461719168344638392 0.012175354
368486017596333038 0.020333886
7272257849516129797 0.021533761
3533365459591323851 0.019508524
8260644752259556473 0.019344697
6313401576589846109 0.017757436
2835066364743540221 0.019864162
1342992167809973906 0.01943892
670303809972127225 0.018270671
2462932441688695314 0.01886441
6365350850970978685 0.01886441
8718923767896909808 0.019277722
5869149605511232327 0.018621445
5585662939542699597 0.019672822
177272763456956 0.020825502
8708696487321589330 0.018427992
1726321915723750582 0.020082545
5066860861297348717 0.021239784
388765230483554238 0.020479657
7439800160893185167 0.015419918
995121865287108111 0.021168232
4640695911761186198 0.02027246
1155639084402185392 0.019477842
5509168010364207738 0.019495718
3070027295424243691 0.018697698
2297077122775054850 0.018383667
2113482488699810944 0.019829538
3179166486628226634 0.018808017
3280850709239389551 0.021242062
6639124009297245162 0.015419918
4740142073728838792 0.019024247
6398887059425056535 0.008954896
8092646703059938582 0.0120016895
4696282784180549837 0.010899706
2638665426805153451 0.010120609
11667334436225232 0.009883602
2178846303683562583 0.011186404
7354973814031151458 0.010472954
605353122839741008 0.012177436
4397304219089514740 0.007877415
7586583721744815347 0.018839289
3576668034923213597 0.015365622
7270394440247370686 0.017206961
1904253135876609682 0.014271036
7794474675328346220 0.018758243
8540844511204272779 0.0255537
8759762575733573259 0.017314231
3169279091986928884 0.013837062
5373204193887446264 0.021516943
249880130523838431 0.016761199
8388498328346480569 0.019212678
3906297372962044635 0.017314231
4988803164712014030 0.018646475
4976538505145646264 0.017314231
1342895785889468214 0.020336932
6224499644147705671 0.016506929
4090101598401251174 0.015160011
2562285207833913749 0.019768827
8807324577017105976 0.020549828
2160469922220992911 0.020646514
430313735522181581 0.0084727
4284155347779135914 0.013714371
1127289498168868682 0.009335116
4138088442800752344 0.010418146
8793158383624374340 0.012188001
2275514361945084017 0.008421021
6334446939873343900 0.011193426
9187489321309542872 0.009508688
3880407810452937847 0.011248457
1218294079465055322 0.009059031
4219777686234987710 0.013381998
2481780696603684067 0.009195183
3128671604124896780 0.010488671
380015163211513202 0.011174432
4288344643843378509 0.011672105
2664513003701078955 0.008367327
3958527459592151062 0.010830717
7452786096818780434 0.010816602
5500756659703241793 0.012367396
5354766007739698619 0.013615321
2442148672783355525 0.010895316
8163086181610071695 0.0072261994
6869457526346897838 0.012889446
3893222613426628889 0.0096619865
90378794661140178 0.012648325
3054973021236774859 0.010161756
5326454875331523300 0.014305878
3220814634951117283 0.009832557
3048905755816147658 0.013128492
684870787088298696 0.013819207
6840994216753848385 0.019287128
5660612486600828627 0.013742037
8877592559935383172 0.020402506
2174948919502194058 0.014770642
4541984119509584456 0.015634598
687461952093433651 0.011110832
2668789925396758532 0.01571682
7643669322960455659 0.012202442
8310987491254046726 0.018841118
2022177277262277241 0.014182802
110749244335763837 0.017417233
8717146874844830592 0.0170584
1191488569038547360 0.012104719
132560669837296132 0.010851084
1079695684566697824 0.015729586
7334301750794204874 0.014182802
1595223158860227920 0.013149668
1908319742941679748 0.00825843
3460202910697861863 0.00825843
7013926867026459335 0.009200225
1605307947289109220 0.018808242
7370459860693653499 0.016206332
8027730810116783294 0.015740449
5996432979229631363 0.019472757
5887506083408184821 0.0170584
4755726011003640617 0.020065295
3069817202896899583 0.013666904
1034549685296110532 0.008338092
9032777692780841965 0.0122738015
2782702413888265036 0.011727584
5959042969904841327 0.013819207
6827178315406425303 0.010048958
7676441322472624825 0.015178796
4759756367725766561 0.016785797
4483559657517614203 0.016989945
3318549557446766802 0.014503184
8877563062348703853 0.012971327
3581912884607038977 0.019216958
323470398349785694 0.014488715
3617078014383223745 0.01702443
7382506163122546723 0.015903458
7132016529296104417 0.014438208
9108358183409395387 0.012195339
3053659758849104771 0.01567869
6863066256312218400 0.017149996
4917148899663838419 0.007100613
2778634349238219235 0.009347806
1265857768578796305 0.011294718
6483476591590263231 0.011323322
4649427977747241803 0.009853479
7101179208040557004 0.013547503
5007126086072859747 0.008747207
1227928922250992223 0.007943358
6704984194501956316 0.00852774
355382144230940326 0.013842561
1602101295106026738 0.015157206
4178709121687603315 0.009347806
6031596636801265169 0.018797979
1890307409979574028 0.016381621
4274010966281041591 0.012648092
5430311958112185367 0.015043597
4958881352261153633 0.0089095775
7743449953648700624 0.0069402284
9009252711883722448 0.01157296
1444522010846583001 0.009083338
8813548669839845546 0.014760347
8335407812777419170 0.014532329
3743467382917373173 0.01396167
8052218460364923381 0.013338508
4056629313581152038 0.022607917
7928486895563107164 0.02287137
4859108937350292421 0.026875103
8953408121970147967 0.0144032175
3034655318591331836 0.007081875
5611552128949407167 0.009483863
7460094867289692130 0.010515031
4620509074666405763 0.0097633675
6739707825342647595 0.010887016
8377188864650384825 0.010667753
4904741594052308761 0.015232041
2086642327295256413 0.010887016
8145640851352603140 0.0126024345
1217696234885783109 0.013885687
6580490298058236728 0.014816419
5778633953414236184 0.014372071
7015246707694594950 0.010450538
6243906947969480454 0.015054574
7785391168245671157 0.009686916
1024503790331818065 0.014065551
1664166813894279382 0.010900785
2658713366885581185 0.011400273
2847565177511693637 0.010768596
1494877613509185072 0.011083083
8916736473887788411 0.01020195
7630060329552479251 0.014016517
3682313969290304499 0.014065551
2405525997003690093 0.011396028
345844047128130543 0.009275534
9207764334060702824 0.012612901
2051019645669118211 0.012485607
5843184495851857685 0.013223258
476174924350988334 0.012915913
5177803098189034039 0.012241051
4097037214890093144 0.012581531
3259692007545345064 0.013223258
5323174475988370002 0.013760202
1898142306868010639 0.011173784
7462660745410680138 0.012083172
5848719872260552724 0.012836263
92142456963763413 0.009920866
7062466746227725750 0.008475476
1120456040977947180 0.014073316
4142991189236435940 0.01090924
125969240784669323 0.015420946
3611261351373190351 0.010839866
2867067947857696456 0.011266461
4282515815764625904 0.011433905
9067741741209001953 0.013644707
1719843827682780422 0.010502829
8861894570453550383 0.017185308
1055143748197051835 0.009192486
3363162711663828992 0.009192486
3076165453125082973 0.008455675
5657627369898725239 0.016632173
1056704220531327566 0.012948295
6050991176030598600 0.021771405
8746598428966056184 0.019430464
1661716494019847365 0.019961774
3095114528947325655 0.020912692
1869529055158860930 0.013136378
8970340783264148148 0.02100725
4811461178987417940 0.014850221
5592771605184811919 0.01808709
2865418050920118305 0.008348594
3396288136793341580 0.007090568
6489393075136884035 0.006259424
8519301413487877432 0.009665057
1704643249836306017 0.008950022
8225776226220663925 0.010364644
7298426379995474328 0.009462458
5348392326073836082 0.007838414
2861889983132551147 0.008604864
7471117101798043975 0.00839146
8707276832584275172 0.005686624
5266532785439173983 0.007332525
5270221374446085305 0.009215985
7357680471152918280 0.013894301
2923870874019655546 0.0064311675
4117122216803295735 0.007904995
6693482057036015575 0.009283451
834910341259346514 0.0076859267
2859084150450592376 0.006052133
913697441724584371 0.008149131
5243435708986221645 0.008675617
4365530718255891293 0.0059248144
9165689939712761370 0.0061626397
8089173900375894582 0.009608912
5741551535208969379 0.008238836
8864533462518794052 0.008456123
4259767307714905209 0.008993415
4366624383927981530 0.008795955
4097484520315000687 0.0082428465
6276806050260863980 0.0064030597
550692714146892533 0.0066909045
5232681213365807371 0.010103087
4429446151753550223 0.009230662
7006168232485266645 0.008378353
484073414491938955 0.006296704
1239096199075746246 0.008032337
4124732693988447617 0.008304406
9079475890933514790 0.00787756
3933486122292631056 0.022339772
1314139831538236118 0.029029347
5849717227440277954 0.025475707
9004914098293428712 0.02985295
1577462531036365686 0.026613507
4587548108532650088 0.025429476
2742857694096547201 0.02937398
8746156028192598584 0.006463848
2154025145155282807 0.027015034
8084597124795700246 0.026233602
3876024156667912367 0.02218487
5129851924018193642 0.023126869
6356033124473237151 0.023126869
2540375877301037107 0.028372584
6679716192352649053 0.022922311
68793076963620374 0.024164671
4900264264188541802 0.029557755
4072067242501782166 0.025562368
7150049470062663513 0.025139786
8779475473757348347 0.033869717
1894090197214243304 0.024845015
1825134997361930365 0.024153778
8923635494783986844 0.019927144
2178969729607351866 0.008994142
3408771037139979064 0.011259405
7842303965373509846 0.01122302
3894687816799020722 0.010893271
8830029091336120528 0.013756643
8167485288708420834 0.013211671
8799411363341003257 0.022711575
7231740565838876503 0.018403051
1410386823686953281 0.01166847
6366568654529662686 0.01438938
6674319769564339710 0.008994142
4077868265268403540 0.009932108
2018746825186016952 0.021306083
5434282257145669086 0.008741719
4618556743976175105 0.007166455
3244297833381226881 0.012263799
2405597913763822914 0.010264861
8460754190481941781 0.010000174
7559767556632261993 0.010642349
2100048943421839332 0.011317179
3684229510038449159 0.011699894
6815918880281733037 0.006580688
7875732976810365374 0.010264861
54301397385767918 0.009329005
452390564091903194 0.03097843
160694980620156478 0.014579022
8864143204341336042 0.039722823
7439992683351405059 0.022074027
8695035165305773393 0.033596613
1119737959790378137 0.011969927
6101920776775958647 0.03517859
5384303125261105767 0.038788624
2303099289825897090 0.02401092
4310454233376004056 0.02203771
6402734481996434598 0.02969951
4826895847083317257 0.027281562
1649949582281038654 0.03296799
3324569826162060512 0.028925564
4185012180773197896 0.031446233
9215351238641635576 0.029813416
6507349933279384730 0.023265703
8195856336545840159 0.03821203
3753778430980904164 0.023265703
7834593923573168125 0.033124167
7756899208639545550 0.031895537
2931015855328543136 0.037668593
2152546155538698432 0.031446233
2406890704697996634 0.028266957
8619167289384383901 0.031895537
5300398542276519411 0.03517859
1997229300836266597 0.02761914
7968357436457841694 0.038788624
7004330812474849917 0.01272976
6370350009931405534 0.037909083
5040931725609767275 0.010078795
7264663076887133285 0.028396808
2506176365921230316 0.03097843
3532215132204447862 0.035997152
5948149131450018725 0.03821203
7453664329935924537 0.0331652
4691907429226731869 0.04189716
1474775302786742713 0.030471688
2805792171915641541 0.016595256
5692296230994886577 0.022266967
4585306773901892965 0.038722545
8293214897265501598 0.016643345
3005247437367738756 0.02761914
2993002737779587343 0.025148733
501215443770858119 0.031446233
5327082983305950036 0.030872865
3100952397393311791 0.023587655
4822334909474911120 0.034128223
5680133332532312611 0.031167228
8126755738314156842 0.025448853
8088265864329473453 0.036555063
2398332549321086336 0.035557926
8624532521955544346 0.030817056
6670359585418305898 0.014272995
919640743943354122 0.014905272
9157669017407355747 0.018089073
6062523736806059986 0.032921147
1600964039548938869 0.037060916
3834783610993819992 0.026731443
340748790493037992 0.036555063
7600989156596681836 0.026052505
3911856610012734049 0.03676745
3161514768835533602 0.023634242
7180277617855205361 0.019213963
4404665154051896561 0.034441005
2109048404234768833 0.026902866
768690524640159487 0.026957791
3067950914174778417 0.031417497
6503563519243201396 0.023265703
8344112326710792333 0.0302652
8361304661344216233 0.026052505
4771162796440594577 0.027509648
375415620711528253 0.02933994
5999596343345382578 0.03096122
2442629629047734859 0.021376068
4370573893347702510 0.030511087
3165049669544606358 0.02709609
6752211875682926006 0.025633182
8943461411079140005 0.027281562
2085856858693460612 0.029060105
6530999726599503777 0.024453996
8152356507013093843 0.020313421
2278475421195306195 0.030080678
7780344508836232421 0.022047916
7806221151746636101 0.020319445
5020152768036849855 0.04047363
7446989847639885598 0.023265703
7779953843756416661 0.035997152
2549390059186527417 0.017487055
3613898306295581987 0.035557926
4097854988099364145 0.020313421
3702292490946425041 0.029409865
6919486846521759785 0.013117573
607443279252946128 0.028925564
643495040322699068 0.016902056
7381939339666587611 0.0316816
7902644838413634896 0.02329387
6597188392549057762 0.033969034
6887305452793698721 0.01973515
2749436834599246579 0.037677214
3631935942515941041 0.028759103
6446011801329240168 0.032864653
7013514476897769631 0.036387347
7980139312135764423 0.026052505
5934506964844404587 0.024453996
7008494084371390500 0.028266957
7794636817888762010 0.027326375
272544129031635672 0.023081856
1098083190158381927 0.018845616
2527374042352126944 0.021021198
6831977129669947179 0.031392187
3470526305324764068 0.035997152
4733143512356013539 0.033124167
3565901088101951712 0.030872865
2053511848026234065 0.020517254
5001039778478212168 0.031968247
6733035811461566296 0.0331652
5741106708085494999 0.038494766
5179618780751328424 0.032921147
4930156703683532566 0.03829369
6314475560777949946 0.033969034
6516079552362909819 0.018939754
5708008536833795821 0.0075838063
7893961750530402640 0.007572409
6290807356742588496 0.0065025473
6623712310105330044 0.008295678
3619733800637356901 0.008148124
7801732533473007464 0.0074076476
8443804138053032353 0.0074076476
1905873206331707819 0.010477907
4286909949776217999 0.0049564308
4445879680643949047 0.018168304
4572012042703816841 0.016066711
180154621577639151 0.01350936
4737568437640800793 0.017163673
4809950940893682229 0.016895887
7693371952482676604 0.019339066
8154828597788836956 0.016032908
9040894732004025281 0.021796273
4756970033554175831 0.0077810846
6526646882533537628 0.0070748907
7643802047689643387 0.007032336
2347881330114812750 0.0061314492
870199167929134005 0.017039206
8446180678467534358 0.0167818
7264580049066779083 0.01577782
1327400661438599976 0.01695691
2335426234492391301 0.015298351
69249853899490878 0.012447274
6980209314502806292 0.022146624
2901966756981049662 0.011178779
4141536231624324826 0.01771069
3070548704158219489 0.016981617
7054208506048561006 0.016531084
3733239129083138652 0.0167818
4292108633849777756 0.014888833
691884767035473081 0.020294419
141424335491805937 0.012168181
2546937794172432443 0.013253605
2444972281595755843 0.021663234
6639080339607430513 0.01558007
6897785403440530202 0.013809995
7916504501442358978 0.011173288
9136717895752134290 0.010240208
5779086207068741432 0.009900008
6037830509566457875 0.0067004315
6581957523192752912 0.006416586
3661076216441847032 0.014413327
8784299959933004135 0.018829633
3614852905202375167 0.025503617
2831407390761613710 0.022557639
8367770400195307461 0.01146764
7034584687571467787 0.011796405
261257496245856234 0.019936083
8064664019522501763 0.018299764
5421793712800204712 0.024854807
2407000504780596693 0.011919267
1641982216284478416 0.016412728
5401261744624595723 0.009662721
2528835390354621777 0.0069706477
5223239103423320767 0.0069658463
7063816648851783295 0.0077301525
6193436329229869611 0.0069325916
6932814941295096715 0.006674088
1000753368533395471 0.0061154068
7033617318676292898 0.004106562
178189819963701099 0.009762686
9163141241366804415 0.005667801
431765724500830519 0.009762686
4346297778231886113 0.005466941
9129000301824616157 0.005721652
1634709883173530102 0.00851047
274473126565895088 0.009508531
4536153254972935395 0.011673227
1434452225431783068 0.009935063
755583007441282965 0.009998611
1893128734415401758 0.0052017528
807918481387157811 0.009828631
5162958108351127017 0.009508531
7213450152122375647 0.009998611
5808976978024870504 0.010145327
1611739050991208254 0.009683537
5055190277336996121 0.0065144645
3626839533093629046 0.0118442215
5289085223218629099 0.007841508
3900699618069778415 0.0099074
5463936058934315085 0.010998643
1873585242950080973 0.009952559
4143615112106735647 0.0083829425
6835474941912912549 0.011673227
8298658996198911171 0.004587216
690772113888692895 0.005886672
1600184270467768 0.009338529
8398728817118643840 0.008530502
7549225929421625729 0.009655405
7884604009450450756 0.009998611
8282235506020435230 0.010877931
7549368140181923648 0.0061932863
7640639709586553194 0.008530502
2025788084931615105 0.010063108
4372274100251676117 0.01046795
1667440234971687870 0.0059075253
4499676483531838316 0.007819284
3940138473753982533 0.016979443
4573219613785261061 0.011701487
4553691024820708892 0.017334258
4048787170825912725 0.011691946
1076032405094802780 0.0105224755
1365688826375752658 0.0077791233
153166798837229559 0.0074917874
3119500737987378076 0.009614186
4958126351899361984 0.011760434
2230506452876657479 0.009532732
6902220298271620055 0.012563648
4201166469450059608 0.012398298
2174620108217348890 0.008670029
7883652750412244685 0.013203622
1213555718950166721 0.011826058
2173816926507356275 0.008243813
1704077733991442385 0.008160026
2892077443430689665 0.00933841
8818455266070342061 0.007527601
8433088167759606859 0.011823306
8505070384898394738 0.011599691
8791462246404002415 0.007147024
6267404730304817256 0.012177114
7495109426833196158 0.011730191
8170163750505345955 0.011477271
144469639433209979 0.009665377
3158141925732829498 0.011826058
8994658613457974142 0.012203671
5516869383565420745 0.015484824
1606543532015094788 0.01132629
5521678067311369412 0.015538912
6705467216776383077 0.013008235
64435405125830428 0.009305703
3194752546954171487 0.008084716
1304962536199766024 0.009273532
385242945884699001 0.015165336
5995062689916141526 0.01192988
462686398888383316 0.014574371
7046072910353540903 0.011316555
2299855314699299005 0.0131768845
5604810720056775451 0.015165336
770561959796239860 0.0141631095
6346412050624510920 0.011243712
94140333479293030 0.009913113
2469498702865790049 0.040719226
5042921306008447385 0.051871758
2032450587986553098 0.05933006
8128447743038359252 0.05586102
4919989810969819172 0.047728285
2391414643156476887 0.057791434
3349957298922562160 0.049599618
367660721838642132 0.0543456
4338569332236515534 0.054900054
5515385567684217973 0.008323053
8152893305114405180 0.008908108
8607686545864254297 0.011028986
2805882923799054657 0.010452472
8285584607674929626 0.014014685
445278164169363274 0.018609393
7704523512554743867 0.024253957
7900916527184947234 0.0162988
1104237469835253999 0.012043103
4475427398457533633 0.017965747
2529224837865120566 0.015536214
7220234514900377435 0.017145215
1053913367737902962 0.01523933
8458047432707406612 0.016406333
6145842248398689857 0.014206343
8750880391935221308 0.013851821
4150282110295465958 0.01571378
3378021691334698670 0.013851821
2035530908504414748 0.015416568
5218198805086027312 0.016314887
8821123743246190051 0.016557291
2250489347343908793 0.019540211
1416841707648655594 0.022677477
7200882157430287865 0.021393493
2076343181500656547 0.016317349
5819020546298355809 0.017648134
6882923862203802218 0.017167615
3448574169441055841 0.017452179
8985956265513619972 0.017648134
8932122088828332197 0.019438103
6646685199198946599 0.019672597
7380442696509906990 0.02201981
938990930468980639 0.0075582145
5494891185981644474 0.0069725425
8062939670099150784 0.022472346
697029721960051797 0.018091528
3490661118716298258 0.015330146
457515056021951809 0.013195679
1813916894203814423 0.019143721
2674937726950494498 0.013834292
2927039010885676828 0.008324989
594605046299379406 0.009415774
2996037435952424332 0.007039966
4526747200475104772 0.010362958
6605174682843220032 0.010647326
2016275435361406684 0.011640671
9075310994131145197 0.012533171
2566490793304015234 0.011858193
429423086409901285 0.01212508
4870376521173125160 0.0075947163
154411264837220798 0.0062763407
2850013528943841353 0.006899557
9217594077611236497 0.0061479877
4461283795283553407 0.007786517
1201064279706033858 0.007331362
6369741725220635928 0.0069584195
6358779425996271677 0.0063888594
5318037096048001067 0.009494189
8601199400907588295 0.009213783
7507058704798766274 0.018914359
1613739803998489318 0.019136626
8833309867072114242 0.020640716
7216140910550784802 0.019300964
3190773097845616357 0.020957924
4405639052808988619 0.01950183
1515117350378484491 0.01837675
5496745011557036396 0.02098927
7897334535291248471 0.017911002
5219857789134233671 0.020640716
8025634032424236712 0.014280216
245098549367582290 0.021862844
1461819408206347087 0.026850505
1892631435283636912 0.020397779
9003221744795530819 0.019225009
7891928438947729527 0.020833526
6976445200074942861 0.019715091
6773546775845770444 0.01977871
56475459278079714 0.021259157
7209290983338960182 0.014280216
6914482043387660777 0.019783957
247255196742731369 0.019775746
6161533814512812020 0.016431428
8611948308951340802 0.01837675
7053790295992912614 0.014694035
2452537169382686700 0.016057435
4619267631723637864 0.02216263
1734400470994422188 0.014106218
5867188005743944479 0.01218687
7467731300125301786 0.012176266
1775981491450157644 0.010502839
3270427561459511430 0.011920216
5966768920029224150 0.0083099175
4311844050938788136 0.016196603
2556119590761406297 0.02079759
8658333558652073502 0.015067292
7793443808347906525 0.01092632
5924587571453199619 0.01807098
6645835934469273428 0.019455338
671851557398658948 0.020366432
197739664429600096 0.016934605
6967379603767894441 0.023021707
6701473877938371906 0.017753536
6263166044608226084 0.016322562
303304180711909366 0.015760688
8116834657861666540 0.020366432
7870301613924388040 0.01380965
6692846635908641289 0.023353541
8801104733333238834 0.010980468
4851704253882050797 0.023040146
6131158104281020409 0.017770683
1082697525553830756 0.02079759
260843333334292314 0.019080276
5590590857999150461 0.012524152
6381598213837693508 0.013639953
7976905664611668323 0.005554625
1264589271566557963 0.004849778
8006773840693782963 0.006492707
4661157274692738328 0.0103512565
5519179120768076260 0.015310402
4403380380097626046 0.022495236
7249638745130796012 0.023992417
8438523307693791538 0.020936098
8963624197810232603 0.022769498
6611189601762134603 0.020297876
