instance_id predicted_score
8505070384898394738 0.013086633
8791462246404002415 0.008283897
6267404730304817256 0.012378823
7495109426833196158 0.015217369
8170163750505345955 0.012327522
144469639433209979 0.01274751
3158141925732829498 0.015823737
8994658613457974142 0.01667184
5516869383565420745 0.029811341
1606543532015094788 0.019150866
5521678067311369412 0.023884661
6705467216776383077 0.01567282
64435405125830428 0.012471852
3194752546954171487 0.010691281
1304962536199766024 0.012061192
385242945884699001 0.014467094
5995062689916141526 0.01047041
462686398888383316 0.015469651
7046072910353540903 0.014586554
2299855314699299005 0.015322655
5604810720056775451 0.02201945
770561959796239860 0.013219007
6346412050624510920 0.027611354
94140333479293030 0.010982777
2469498702865790049 0.05447557
5042921306008447385 0.05727359
2032450587986553098 0.070431724
8128447743038359252 0.087772034
4919989810969819172 0.06511996
2391414643156476887 0.07086714
3349957298922562160 0.06260892
367660721838642132 0.07002767
4338569332236515534 0.08708373
5515385567684217973 0.007581962
8152893305114405180 0.009138332
8607686545864254297 0.009397081
2805882923799054657 0.008796807
8285584607674929626 0.019169712
445278164169363274 0.024351059
7704523512554743867 0.030209042
7900916527184947234 0.030209076
1104237469835253999 0.017529888
4475427398457533633 0.022874407
2529224837865120566 0.025502468
7220234514900377435 0.022469701
1053913367737902962 0.025440445
8458047432707406612 0.025174763
6145842248398689857 0.026391502
8750880391935221308 0.020857306
4150282110295465958 0.021812048
3378021691334698670 0.02622164
2035530908504414748 0.026113456
5218198805086027312 0.02432774
8821123743246190051 0.03271808
2250489347343908793 0.032062802
1416841707648655594 0.01825141
7200882157430287865 0.04316205
2076343181500656547 0.033091012
5819020546298355809 0.022041185
6882923862203802218 0.022193113
3448574169441055841 0.01393826
8985956265513619972 0.022041185
8932122088828332197 0.017344568
6646685199198946599 0.029941808
7380442696509906990 0.02531584
938990930468980639 0.011346111
5494891185981644474 0.010382786
8062939670099150784 0.027368674
697029721960051797 0.029646914
3490661118716298258 0.021020448
457515056021951809 0.018520772
1813916894203814423 0.017961407
2674937726950494498 0.021320693
2927039010885676828 0.009119478
594605046299379406 0.01031468
2996037435952424332 0.008434649
4526747200475104772 0.010699182
6605174682843220032 0.019497847
2016275435361406684 0.014464817
9075310994131145197 0.019033361
2566490793304015234 0.020238413
429423086409901285 0.018697977
4870376521173125160 0.014057558
154411264837220798 0.010391364
2850013528943841353 0.013194357
9217594077611236497 0.013161095
4461283795283553407 0.015725318
1201064279706033858 0.013446706
6369741725220635928 0.011296533
6358779425996271677 0.009764442
5318037096048001067 0.013665393
8601199400907588295 0.010419032
7507058704798766274 0.035083003
1613739803998489318 0.018279662
8833309867072114242 0.035687625
7216140910550784802 0.03006643
3190773097845616357 0.03006643
4405639052808988619 0.027106965
1515117350378484491 0.022938587
5496745011557036396 0.025425555
7897334535291248471 0.029438352
5219857789134233671 0.028756952
8025634032424236712 0.015650157
245098549367582290 0.02609285
1461819408206347087 0.038559526
1892631435283636912 0.031416357
9003221744795530819 0.026249133
7891928438947729527 0.026188882
6976445200074942861 0.030260429
6773546775845770444 0.022938587
56475459278079714 0.026419172
7209290983338960182 0.018907228
6914482043387660777 0.025590396
247255196742731369 0.025104692
6161533814512812020 0.019584745
8611948308951340802 0.02367958
7053790295992912614 0.013810456
2452537169382686700 0.01883814
4619267631723637864 0.022422403
1734400470994422188 0.019827683
5867188005743944479 0.01900371
7467731300125301786 0.021507213
1775981491450157644 0.014197051
3270427561459511430 0.019231794
5966768920029224150 0.009181296
4311844050938788136 0.02260305
2556119590761406297 0.033527482
8658333558652073502 0.027386928
7793443808347906525 0.019773478
5924587571453199619 0.032196708
6645835934469273428 0.033404678
671851557398658948 0.03361947
197739664429600096 0.028921667
6967379603767894441 0.04044226
6701473877938371906 0.027675115
6263166044608226084 0.030103855
303304180711909366 0.015483086
8116834657861666540 0.033114564
7870301613924388040 0.017077928
6692846635908641289 0.024234911
8801104733333238834 0.020693416
4851704253882050797 0.038969696
6131158104281020409 0.018517012
1082697525553830756 0.021535676
260843333334292314 0.020546885
5590590857999150461 0.018342864
6381598213837693508 0.017340235
7976905664611668323 0.011700032
1264589271566557963 0.0071990686
8006773840693782963 0.008463007
4661157274692738328 0.0125317015
5519179120768076260 0.01776578
4403380380097626046 0.045649562
7249638745130796012 0.02129844
8438523307693791538 0.032640025
8963624197810232603 0.028964799
6611189601762134603 0.043431286
8996491476099264908 0.019960936
5113902853642390407 0.031657174
6200180963221526751 0.03246659
1765623399281495482 0.043496028
9004044281107317084 0.046518408
859276842901568138 0.026436115
1110705980765045329 0.029301723
7563577959569547643 0.048504803
9041905234977744002 0.045115054
1895181120618899307 0.06415239
3563476003882850314 0.03470697
7333478545705777253 0.048792716
7870946992458300705 0.04318472
2387963714448142014 0.065979
3853380452242246633 0.049652085
4936395764518125837 0.038486637
6678780171810722285 0.048025332
4542803346692977018 0.027056344
5099895311542096152 0.03681604
2747695056393402798 0.032675553
5551069698634295408 0.049340095
1313810760349077235 0.038486637
4270176245066349918 0.028490959
5781732492227660732 0.061919995
87252137415054274 0.05260689
4352022078723887512 0.02146345
1601167108821603933 0.026952812
3298861518458119358 0.030537719
960879957706939446 0.025185168
6539948560180668128 0.019019967
5651545435995738711 0.035242964
5061052952099322386 0.02897498
269888766593518518 0.017476987
8865283539538182058 0.035242964
3204602455509841832 0.023027657
8282722268738131245 0.022580227
8413329977557801572 0.015358814
3164144580827057878 0.019616207
7345770800584742394 0.014703296
3514434522944749936 0.031024281
1464505514646430811 0.024134573
2208440912630483966 0.02284664
8720049232002905123 0.025683798
719692696397146931 0.022086326
6139894001655583359 0.016751787
8169882872783801850 0.023352847
7866882461526137525 0.014527038
6359156464300468077 0.023903472
4524140341109179175 0.023435371
7591708798576958500 0.018681698
5549143603082960449 0.027301705
6546000432595474640 0.015164561
6797022482638954272 0.02108494
5719202273236878383 0.024554357
379009035523721366 0.018410431
8709594471207285614 0.017411416
7163515629797283457 0.02611772
6995817730394824486 0.023462057
4970110892327056246 0.016466493
1670889647899020094 0.0172284
5323017030691598480 0.020601252
7963433751030966979 0.01991554
7863219741782060452 0.0261131
8205950429313621662 0.017999042
19491422156646405 0.014237563
4811734365016633557 0.019137198
4534467631004168512 0.02823637
7601793390438481976 0.022505518
8011368004419668025 0.018202828
8362119704730763944 0.020442221
2598558142571198360 0.019275483
2558979771948262071 0.015969932
8155516603718797835 0.018398361
191156590518783204 0.027711546
6396231448038405405 0.020829285
1938282633719317541 0.018406114
5726019801272035766 0.02091962
1052802654343082767 0.024396019
7726974368214010195 0.023090076
3288756062029589447 0.0152388
4884125490027113134 0.015335337
6472847891192450680 0.023884684
731203050968960889 0.024375718
4406065488593754893 0.022409817
6349460729056368651 0.020263994
4819085786974903045 0.021600137
186178523189651058 0.0158498
5652111095056643549 0.022370636
6498241891342903192 0.012369801
5479489457728379980 0.012078585
9024321020455457266 0.01306704
347825076788132237 0.02289478
178446222451760034 0.014797847
7378031495445539457 0.0068847258
8631012643393011736 0.012858372
2568088943001374818 0.013114598
201567207912181909 0.010276577
2077865497415542511 0.011346635
184617324281707311 0.014196783
878666923463024324 0.014832666
6867243755868554896 0.02580539
8351418196035240474 0.017159749
8579532739421785577 0.012906129
8156445103468563333 0.009088897
8259487608764329673 0.014736076
1207655898064152787 0.013594543
1644245424388380325 0.01616093
6241280010805976920 0.008843873
5767874286113939566 0.012324446
7163864863859452647 0.010276577
6294139475546901991 0.016970214
4517037814464132667 0.012414498
5381858302602623654 0.015272441
8177940042797743224 0.015058604
9195337629928359553 0.012752223
2552262834466946851 0.012858372
7563605824039961591 0.010448847
4229726656211719247 0.0136024235
5516196702244720294 0.010648949
4730691813391987278 0.01616093
8846479527680456377 0.019321345
1529896919250705518 0.015065834
6475899778428125839 0.0136024235
7541116395462559079 0.046256956
2486779902348217588 0.044135883
5715385175509186131 0.060419843
1994233103332120726 0.016467487
4860612166440263150 0.03269209
6929756851359028879 0.02195182
1264418166111493239 0.013645818
4324104478103468478 0.022704966
5343983313689680864 0.019133843
5111405811347232225 0.023987876
4312916250219709867 0.013624199
3573520867947302951 0.02156975
4665515318228478344 0.016900813
4998216772094848913 0.0235334
3230317894931490527 0.0235334
6166310244055166791 0.012825946
2178984206004011691 0.01835635
5024947726735537681 0.019182336
6507302163712418970 0.014053243
3859334760094163073 0.019009778
2470740118291546903 0.016187828
6921419924550125578 0.020586362
1118719903540354953 0.011385606
4724905683410794093 0.033131696
708019482801530401 0.026437072
4109054934848644114 0.012825946
2353378181104105197 0.019789603
8457959281098136459 0.019205324
1872176436677412520 0.01978902
3204443431611830819 0.018741725
158892586722445321 0.022226159
3714435005206817210 0.020537226
2543883875717291410 0.013003729
3173055483669301225 0.01714552
5223802234200970760 0.021239452
3299268874069658780 0.029947175
2581539389189836044 0.026454063
2360002936737094502 0.021878405
8256071864081723387 0.024993917
1236048004391954329 0.016001247
7914103905202715371 0.022631055
9174680436235848099 0.013154359
3671552266740996576 0.022879897
4133435893741101380 0.01762132
8269725244911811760 0.012454937
216609657438574809 0.02112526
3501386512513039657 0.024283921
6882539370723258542 0.021710152
927865572472045357 0.026836831
5582953896900206641 0.01824667
3619344841380254560 0.013433935
3265743599342395960 0.013127318
2498668045179420994 0.021087257
3871231555572690054 0.014750822
5270947938980274844 0.020665372
1845029916437726685 0.020588676
1152380577423698130 0.022291116
3721344768403923402 0.029120449
545100820180869597 0.016578479
8548685320446510133 0.024900008
3829235122037723332 0.014506906
4283623075820838350 0.023652365
1645726963151158790 0.014683482
6216287062250890207 0.023652365
5663053666838486803 0.019519582
3425588297739097608 0.028068408
8112038561038439639 0.0113470685
8566865322012567311 0.0135144135
5045546338516376389 0.011474042
7787787182960838701 0.017955704
8746773001415503799 0.012814403
6643929095403191501 0.020109652
675344580153939008 0.014614331
4627597689078364250 0.018379103
2372488119242545662 0.009581103
7840918408560583673 0.023571616
5620012970441705948 0.02015447
5398110641328953282 0.015989337
3074792640552530661 0.020363826
5375355885079741129 0.019937396
1116417571935999853 0.018325508
6992748498604278497 0.012398355
2995207917361182972 0.021443527
4890501387083530664 0.015202642
8550557395343766742 0.027010335
7961082543511825083 0.016863285
9169404141366118031 0.026931362
1710700482533783319 0.024809279
7322164561278800896 0.020363826
1428935501295831614 0.030750591
540500234625611621 0.026254565
5011713409978182063 0.022270529
1720389815731272287 0.02334257
5672268466014745973 0.01974168
1289631337950990414 0.022134839
7373435783241958119 0.026529614
91670339687502871 0.019390913
1751226528753348463 0.024016585
6195768390436777089 0.023950223
1307795702094527353 0.018779045
3678417051044315627 0.015703553
295630380980027346 0.015142393
6199164884542360528 0.026756445
9053411410255126463 0.024344133
9209049828630186645 0.013933615
810586988916182602 0.032373052
6403275848990552201 0.025952632
2225660300112550886 0.0279266
6628030550956193004 0.02586131
4986954133868716500 0.014110846
4949071745733026475 0.021033203
8383885200840648222 0.042257354
497966764931306129 0.012727363
3544823197170378854 0.022745537
4459339173011122468 0.025450308
467307226627482403 0.031678334
6757189262405207829 0.019590955
1361969431650760178 0.019897012
773980579471223910 0.023115586
4047303309114406565 0.030262332
4882262110809961140 0.041897934
3658125022141854343 0.013884316
4107000662148082841 0.019712111
6578294658093175002 0.026462764
1494362424451543166 0.026963057
8294495482415934886 0.028851321
534742603169270052 0.030020924
1143825150122981422 0.012905345
2484182441405640981 0.016787356
4080820627328821488 0.010926275
2747721593862949664 0.01423506
6046857917460494811 0.014611118
2633621267597365462 0.013975606
8918029741674967507 0.020110955
4499715687604264341 0.012317238
448767901985585671 0.011328906
1551836263899905701 0.0132143125
7380408879110312 0.014502913
3826379491923296421 0.012245802
8058213923516624102 0.012367238
734594064267888554 0.058217235
5596605505366993105 0.052436728
5821915625780361847 0.01629507
307067737534119722 0.017156137
7530298576233338826 0.039831407
1794213828989030628 0.03672059
8659734428193124882 0.07207128
8886058815413942502 0.036851943
5662088153054381266 0.04623868
625126497300380923 0.024799405
7941284323501471735 0.029453082
1500729829729364155 0.029453082
772206977809683312 0.03190149
2278486435857670459 0.022545945
5979865654690122294 0.029789943
4940221571309209504 0.010644162
1084542326418509745 0.012691081
9064172365685414527 0.011919009
4940278250125432678 0.009899041
3148699072892726902 0.00711387
7589426658702343718 0.006542831
4895944503726431397 0.012811127
5902878611882704627 0.01847146
4754798744592686226 0.020177078
6066225679550262668 0.028523237
2456829983174018728 0.019522885
5461871223966099579 0.014377551
3764427133723444538 0.016780462
209036365428844796 0.021550994
8050935359709843080 0.011436099
6010160363225867659 0.016780462
3219135016528083778 0.010793051
140965768934441418 0.017436381
545550524896772738 0.014602785
7581181302802273931 0.011837125
2537296862979566394 0.013906603
7270587034883975618 0.017790543
1832874027671671574 0.009225321
1223938158804939836 0.050078247
5837530734915823979 0.06412362
8127020612231135047 0.017520167
7938847037624343211 0.012302472
1339919882934576106 0.011801153
7953730186193549817 0.020623054
502216213514260446 0.014775297
2815035342581044966 0.019707518
6461564317186488530 0.019285467
5386768203080508726 0.012794259
4026418533075508093 0.019335227
346861089309506657 0.012471199
4349859359007687636 0.01280065
8162519467464984554 0.018017815
5631316490573970531 0.012062186
2532113101567923473 0.022092218
6409350473887944414 0.023040049
2172341931703371358 0.041615136
7101579682988800744 0.040677723
4686142672889554902 0.08254735
8088738267357562189 0.07531588
5038284002720562219 0.05469211
6758541968422624170 0.022977788
6243137279303639459 0.029803976
501393095368566235 0.033082113
5248673798023390154 0.043267157
1766728596020568576 0.045812633
8177682264059964621 0.044068873
7404183493608768336 0.052557755
3906826805929676457 0.031351455
7675854623504063354 0.043623045
7294220782487379025 0.02678278
2204521202411520740 0.035581056
884262186809784511 0.0484423
4979281546069810369 0.045812633
3184193302663463884 0.037782263
221404124322402940 0.039845005
1158509236810331950 0.039845005
7498820927816515323 0.04009949
9213939500603807173 0.036543496
2370032147812793039 0.043256685
2258792272255813849 0.05684549
706378417729701926 0.04009949
522233148206218612 0.045812633
5122119754332143620 0.044712458
6839374670249020121 0.03379821
334339025054877975 0.05036564
7755267403930137686 0.040937297
7568092445556900536 0.036416885
2938628127172143838 0.040677723
8425417977871617918 0.050683774
8035585736383483740 0.020518126
2254138353424052884 0.019290311
6318346457498371156 0.026954606
3820514655031181356 0.018700693
54322877971774410 0.01814348
7824166914544555220 0.015893543
3980253766471118391 0.020412978
7719523400812275627 0.049228683
1139036044431700076 0.028920835
7166203919589352266 0.02620466
2708207373407126260 0.027896611
6405358592970279032 0.009180403
4806303053795706685 0.017510945
8397391576874464135 0.029131837
1544524357913151259 0.019875014
879271927607926061 0.04357853
7471335443801329655 0.04630064
523569882237241897 0.03173153
1348845767152098475 0.037025113
5013814700197171392 0.029778983
8783136748451564493 0.037484907
432680438860689392 0.035171647
1493001020271799197 0.015697159
5139830995132222224 0.014733272
180045898956530225 0.015346863
989038662625656846 0.024749441
868573358130119409 0.0083978595
1528820009130675388 0.023849497
1903585839152728272 0.009583963
7743437881569440207 0.013238841
7144164359304062542 0.012321636
1158360267519257587 0.016198866
3936353857295928407 0.011379146
5657473857287148277 0.022182092
2478588339501101862 0.015373835
4733173600119890485 0.011803544
4934290123863399742 0.012649384
3577548203486929072 0.016548008
926514898897547845 0.012275224
6327288209629786127 0.00953769
7689749297843624229 0.013005099
2772836011230250157 0.016569797
7437849926328134306 0.013774848
64033401690873877 0.018151147
1222251037003705491 0.014737799
7927919800918990248 0.036274135
4236147577727326847 0.034359593
995600177703403401 0.015687399
8661678500062388717 0.022235963
7844055229277557448 0.020119281
5149351836887428817 0.020712014
6451718842766044223 0.02481045
4749069479897963497 0.01998896
8140775890447811371 0.020241635
2878444517387736981 0.031478677
2891216044405823036 0.017485056
708307089153991096 0.031478677
7902120456955199375 0.019585721
2774957802633788283 0.017658047
3872343822194182225 0.029443398
1093983385330147770 0.025058176
5886560654336461322 0.01998896
569551358028462405 0.011699927
4782401529648606405 0.02549646
4975493659210927779 0.025022577
4045256107338076471 0.025179872
9089073109272778505 0.018460114
5490581377555870464 0.016308498
9025530461077947188 0.016469844
9032692710932703436 0.024404753
3537349916723078973 0.018656425
8065617231074463813 0.034091428
8379617168891303210 0.028331986
1761744848036775271 0.01725703
2007784165166426098 0.044773694
9011637722847534212 0.021033198
716323062181398622 0.015890218
1646200728401526597 0.024679078
2390226388409257140 0.016308498
6454883836624898645 0.023369737
5540217950388781270 0.014458128
7240719107953461379 0.01876738
4783766202790983164 0.0279812
4324632818681470724 0.03200305
1213882003805244647 0.014125713
8285352519340209293 0.0267748
8716854958989545624 0.046129663
4167664243497369159 0.013236242
6313004614418034896 0.009062405
4510020884563786003 0.013841266
8864594706327687216 0.024427477
7597220317354304388 0.016525146
2980820826019342975 0.01107815
1986702889914864217 0.012504305
6267776976368697642 0.008922699
6393288612436975974 0.008206044
5670278209980011698 0.010840192
3901918960531455080 0.009773501
3498323253418268780 0.020157192
1407515099641825599 0.025879445
3415522876359539829 0.019017022
6793414074266670333 0.019208927
746501358473482828 0.019497257
5942580058878154779 0.01991063
9196615546966044522 0.02674951
3184805958921678499 0.01925369
305168144542528058 0.026417784
4109611408816020679 0.018826228
7067451032308019036 0.01188086
1759046799731924211 0.021247689
5396431261436085164 0.016934946
8155523511895276169 0.016020996
8245509896881079591 0.020195836
9184456966570256948 0.015194814
7199631892744467306 0.017761922
8495296702892004 0.015820159
2294646186606644574 0.023147123
6061002056340668329 0.013642037
2317757492717157608 0.013043545
3615074148855319423 0.009780942
6701581719668748844 0.01166478
8729477127051540628 0.0131000355
6993403195376361093 0.010542409
4977873739213097982 0.011012548
6466101702293883043 0.012082558
1178381759146641175 0.014905503
3591622518033806338 0.012297218
6784019176028693363 0.012703527
1466195069070886990 0.010282607
6024157751800529399 0.010940557
3264323037798428234 0.011150615
277415819767354678 0.00854667
2841747868920284606 0.012850936
493034987743837429 0.01263171
8424416286803469078 0.013045816
6511973686219871957 0.012656605
9020040157543755397 0.012165477
5712842294787418977 0.014143495
4907666404461219152 0.012753333
8514047995391861420 0.014442571
7977105327115447683 0.010103951
7278539747184095902 0.01545422
2714908255980228959 0.014703536
8075797358109065229 0.011727494
1047660520567317470 0.04785601
1002187965761087475 0.017484596
72985723862224846 0.0112237185
8777313379589958369 0.008064505
4755080994549790550 0.010217408
3296880419788630586 0.010130737
7969269615216573253 0.012509623
771530287486406402 0.011537739
4891134227395805048 0.009921962
1001898989022322936 0.021596182
289045042107129664 0.0103264125
4384019259475129502 0.011838726
1649707208454136521 0.011537739
7281868889374568817 0.011135095
8629008659695307335 0.013965334
6619574261938426705 0.012428895
1305320976862937350 0.010347457
7465382582264696078 0.0150564695
2265807197768930365 0.014080689
2032092891042070212 0.0124572655
6346874232288529441 0.010260101
9048711743587363285 0.020070415
1341119363979344029 0.012500167
2287638562603401787 0.010076931
497740944650973340 0.00906341
4283844907399737621 0.013849339
2896657638546401641 0.010427102
7428983063676777397 0.011216334
3631348028065759327 0.011584721
7127214720661722221 0.014142963
8164491685016825138 0.010545373
5538083326052598677 0.014059912
6143433419985193257 0.015574959
4109235349278872801 0.014080689
1448902991634717005 0.019321987
7146470478772469754 0.0111600775
8475034024649308293 0.015574959
6484611966146173123 0.009859618
7490911417284556246 0.010023469
2971373846026473715 0.012267294
8476828299600920134 0.017984947
6241682276512044421 0.009885207
2623193797604140128 0.012716517
2144608993494605028 0.00851768
6876545133373357794 0.015282138
2019134436359878186 0.011396319
5946219031197873421 0.012481845
2951104758326261921 0.009318558
8278252756616766433 0.012587231
1438338412496483535 0.022428168
8292458232426344517 0.010538644
8228586756258696501 0.008108006
599090152459702272 0.011473534
7090437837202096153 0.017307132
4828934560727942397 0.011334163
8759551649534258971 0.012867605
6815957094338207679 0.011988709
6363144815148384199 0.012709521
5659228721954355665 0.014525222
2953216022313373713 0.008285907
8639482454071409430 0.008352563
1182050765020533135 0.010076931
2710389863945000543 0.012398274
3144258563338803600 0.015073386
2143665124494714242 0.01342624
1396762637079249557 0.019542716
3309330684464136497 0.018770905
5780266204763356265 0.021956516
6665330327467680741 0.009744139
6500673303712039605 0.0102253575
6060206039222197221 0.02099816
5084796063074300205 0.015986104
4666270972465094142 0.020253919
2203204956972735593 0.016895767
5032964496004764193 0.0204183
7132393328914178852 0.020900559
8026975372476546085 0.019543853
6557027421936414598 0.015183779
4442794710564252328 0.012963973
1592876745704374592 0.03067707
1166521300114503500 0.015228107
2216044567256942715 0.0148394955
8375209664557102394 0.01660149
1053334943535101316 0.012924547
9100335964780839890 0.011786887
7591943900717330690 0.010431457
3614110230480093693 0.013336361
65864418719413565 0.013003067
8879690131211747297 0.012840221
2449325040275416019 0.016856045
6346279760829502747 0.018377606
2728171078217282822 0.01159116
5171089906330045809 0.012314437
6378645646033562455 0.02286289
3268063176216274127 0.016370898
638481662946109166 0.014665543
8807881711321691501 0.015532232
685625521208903776 0.012785107
2426601625534901302 0.018438937
505731222308311599 0.026727833
6937144296054426237 0.021457838
9017716928349745351 0.02056288
3772079297051754107 0.023648877
8675245239208243951 0.021461256
9090334783831971124 0.022307947
4589227514904629525 0.018735733
6655015249212223248 0.021624925
6085318342384821719 0.02793534
4529305446246147149 0.027865723
1408227618355843201 0.018735733
8696994387329283932 0.027101507
7962518480369765293 0.026014704
428312681835292467 0.023648877
5302976284309349578 0.023257535
8838755235187585444 0.010896405
927909827497858353 0.013665393
3264653565200286509 0.012605319
5591867529283597066 0.01333672
7958395997617518514 0.008627604
1602292876295140548 0.008707638
8980422600308947962 0.008838119
3476588827538472 0.0103501035
582531107644259399 0.013202269
6719296957717978970 0.0120858755
3747260154160451344 0.0087357005
2123635244810229523 0.011136008
6606995918958430142 0.009024667
432730454079442013 0.008182174
835013382020375575 0.016196648
2982672282912020267 0.018879913
3163072663628578589 0.020250339
8372169775526528193 0.014073614
5236625096665501464 0.013347881
1889840979788057935 0.021041196
4092350891890445629 0.014042003
583773228060192917 0.020137155
2517748237977360497 0.01285223
2284476515156758877 0.015825579
8941375548558050809 0.020644244
2445513357706745993 0.009328084
8653674758742498862 0.010033548
7960953234345354606 0.033959504
3076166702501141632 0.036146462
76046426095303753 0.14496957
4385706596380734858 0.082457766
2939479336072375162 0.082457766
3920278231239111594 0.09359799
8247973814093456908 0.108195506
6401013884072279611 0.12582292
5476987334677241084 0.09078316
8255088896144121505 0.083432876
7429510932934384797 0.083432876
8323248210343077949 0.13739187
1801030167926065691 0.079730116
4512482028025260960 0.03552666
5389122524326223603 0.011103594
2704978360655463416 0.014181716
4470868508970951765 0.014100151
4593414099262749085 0.013940987
6179603145006522842 0.01071482
5517699745116540486 0.014100151
4381308082885752826 0.010335475
7926644919433376371 0.011406669
7844228273884517463 0.011406669
9156572204846066156 0.0056234244
1879760659123488758 0.029512811
3011030838532530058 0.029244058
8402721246879977579 0.01967159
7258625465119952793 0.023848852
5493171023016847130 0.017880848
5626166577207895702 0.03606805
1949615970947857785 0.025064562
4361622264569551112 0.0073744175
7003701453280983047 0.027185166
8902369091204920224 0.029740576
6339040366449059220 0.020570584
4136771119438454637 0.022488615
3607483674221006823 0.021540383
6425759682788364700 0.034777112
4238006079908302387 0.029337859
727773639238719512 0.02417252
1788444897555723731 0.017586965
8866497712297989961 0.023954447
6220614102710307449 0.024023475
4132296913979089951 0.03826613
5550313953087535737 0.021307066
3894969298836617164 0.023917137
3269965052541136245 0.02583727
1466234917868678433 0.025246078
731143647910256215 0.013583626
9007048898556993749 0.015943613
8174192338105932942 0.013683511
6372012582002925641 0.013683511
8201619818513619934 0.015195612
2273100095766472617 0.012706954
4416631002860244323 0.012408968
6906935158881787487 0.013382312
1243025007841794612 0.01051473
4227267089135412027 0.013382312
7465837930660919851 0.014675778
4721780679185788694 0.014921258
4899568270374626029 0.012826116
1799631103644447109 0.015532532
237969292134089618 0.018038852
1441927144629415689 0.012456186
8572712860365366628 0.010266911
3798051617700860884 0.019229937
299219802615605754 0.014974927
4900401033911051496 0.019592205
6513483672731423685 0.019129092
2361046918060880846 0.016392112
732621467954769348 0.015294961
3767013137292243508 0.01696261
6508726629165403094 0.016186697
3316632534306570654 0.018614883
2212300386428748173 0.013503573
8818711289768409965 0.009131128
9075830513625230604 0.023436505
8016181845655326150 0.007857424
5207687578054274719 0.023631819
2421661781051633647 0.013910434
1523720948403466199 0.018924676
1557401214427365691 0.016736196
7299278552836046920 0.024648273
2101427839000869748 0.026801627
6643382792676722969 0.0062101083
7611084827248850750 0.020744931
6165064517523789221 0.01501874
8458930224527050066 0.016170189
1128940595860000467 0.015209561
3564942649229671454 0.015923128
6433979708457143925 0.026745997
4762092404151650116 0.013781482
859820706239791976 0.026880391
5435526323580710986 0.013102489
1486720443686214295 0.012908546
825295686395323904 0.018558547
3481310421776280348 0.013814301
3648575867729080158 0.010338729
129734098989305031 0.015327506
6116907215229104752 0.013825239
794900595757018268 0.022074912
2534697372052401493 0.013614468
8432910023870767132 0.012915469
5809149683510775092 0.010256019
6773094887591943430 0.010141597
153995550472300101 0.019426813
1010529928868749891 0.021941723
8620973735320815984 0.013817231
9152202945500205809 0.02161374
3453301463806809299 0.009680803
5562336600837505666 0.013708213
9217070177567681782 0.016088843
3360139157158682122 0.013531696
5026583024115590828 0.012862283
8280920975282689016 0.013825239
3142937159718205086 0.010745396
281055053455889068 0.012278005
4113026373053285071 0.011545339
6468655161076243829 0.008367778
345604998289266623 0.012915469
2261332343375626022 0.014859802
149152131597009687 0.02432018
4013357020299089918 0.024666863
872285519662526623 0.02949323
8241797145199828827 0.023305016
4649170822611566068 0.017819773
1521086688990350586 0.021910964
1719476047252341462 0.018104155
7506083025432632099 0.029761093
3003647891320298660 0.031455506
3679555836427489126 0.0071058418
630420779031282541 0.026402552
2508222587800529685 0.017379548
8307716222820941800 0.02103984
4748593601804855819 0.0152731445
741837692038450659 0.016514363
272661249226363389 0.013896117
8135641334715164610 0.01935436
5975782004230204069 0.021504113
6437508691239813232 0.015848573
8258247621445796088 0.016239556
2885743398108575418 0.018486485
8168342580107418630 0.02231902
2980540410777165586 0.014960129
2890907912326286687 0.010885686
5402866041674286046 0.015301403
1389741562753431319 0.00606179
3274900820182373523 0.013147181
4096096029045485949 0.0068950555
3604623357469427474 0.007978357
8812455926751631050 0.00829904
8712126873524302014 0.006519519
3598401169001616717 0.008142874
5574959373052695848 0.012619363
4891572989431775185 0.010160393
3602126328630863267 0.01038381
4269260155328183578 0.025615409
1121984432569819994 0.02342838
5225379405884944646 0.014266671
8686972393982792969 0.03843865
5664107768943699416 0.022657871
3948724599072023992 0.029281806
8161618416965548790 0.028963218
1810079981936313616 0.02757199
2987032393599995051 0.021426175
2638540137490151191 0.016199954
2508296154153515606 0.02621932
3994409377984815601 0.025638223
3116237305869002126 0.01790873
4185894456577402186 0.019520307
1552816684745167983 0.025824707
5413319917870935277 0.026413038
1185025275483101233 0.04229923
1517035905587125056 0.019439233
2903829529867865227 0.05052427
6591470575416581903 0.018416708
7258850332214117375 0.021697195
7809948476550457376 0.033118654
570629357129804675 0.028614573
4084741632488334156 0.018481176
3259016265031841539 0.020457104
2819795840386616211 0.02083161
5574518489232191050 0.031196596
7435720030177720593 0.040536232
2946621925101519633 0.027400197
5625301209348981017 0.045243938
8170437941989227699 0.026452968
1745252233715373837 0.025402978
7947692888708572647 0.025918197
2194888034716500285 0.016095147
4009974057297324189 0.02732126
3113391422129832196 0.021772787
8821252604164591978 0.014380126
8550868361809863049 0.036795367
2389650415383158661 0.02596042
3097388476852514806 0.019493192
2098380337646138269 0.015722027
4302457680327205454 0.017306216
8668324730571169233 0.026339373
5246594062921041334 0.03130358
5597910174487681545 0.032041594
9069404028297187585 0.034722485
8929113300341732205 0.0215455
2257961130539793663 0.020333473
6842249418652546521 0.020365253
5814670637066381284 0.024509476
9051046794283714665 0.01717172
1677299820811922412 0.02653255
998626705514813981 0.025824707
5638926081957286326 0.044339426
7907088029750389296 0.027524821
8600920130018888103 0.030239973
